fecha,precio_promedio_bolsa_energia
2021-04-05,177.13072826086957
2021-04-06,163.758912173913
2021-04-07,154.45889565217385
2021-04-08,152.16800956521732
2021-04-09,163.20633565217386
2021-04-10,141.37534913043487
2021-04-11,135.59426608695645
2021-04-12,143.8680791304348
2021-04-13,155.59502304347828
2021-04-14,150.45621521739136
2021-04-15,147.42092826086954
2021-04-16,160.87366260869572
2021-04-17,168.88491826086963
2021-04-18,160.8450291304347
2021-04-19,175.33149043478264
2021-04-20,175.3081469565218
2021-04-21,187.64352521739127
2021-04-22,178.62662956521743
2021-04-23,172.8359143478261
2021-04-24,179.74905782608695
2021-04-25,182.01306956521745
2021-04-26,190.15154521739132
2021-04-27,182.26422956521745
2021-04-28,177.12979565217398
2021-04-29,168.91178869565212
2021-04-30,145.84141
2021-05-01,138.1741382608695
2021-05-02,123.2550521739131
2021-05-03,128.23729391304346
2021-05-04,111.22324956521737
2021-05-05,137.82260478260864
2021-05-06,104.08083521739131
2021-05-07,107.53140217391304
2021-05-08,111.1609113043478
2021-05-09,105.14201347826089
2021-05-10,101.98559130434778
2021-05-11,98.39450608695651
2021-05-12,96.99987130434782
2021-05-13,97.59769217391306
2021-05-14,93.17705434782607
2021-05-15,93.71686695652171
2021-05-16,93.07827565217393
2021-05-17,91.59780173913043
2021-05-18,91.66881478260872
2021-05-19,93.44711478260868
2021-05-20,91.5617643478261
2021-05-21,91.4111291304348
2021-05-22,90.47002217391304
2021-05-23,91.71086956521735
2021-05-24,90.58708826086958
2021-05-25,92.72115086956522
2021-05-26,92.09420260869562
2021-05-27,92.72092130434785
2021-05-28,93.4856456521739
2021-05-29,94.62575304347826
2021-05-30,93.57996608695649
2021-05-31,90.45330652173914
2021-06-01,89.55902304347825
2021-06-02,89.36572913043481
2021-06-03,95.93704826086955
2021-06-04,90.02984782608695
2021-06-05,92.30423173913042
2021-06-06,93.05305347826086
2021-06-07,91.56281826086955
2021-06-08,90.31808782608701
2021-06-09,90.20368521739131
2021-06-10,89.98241565217388
2021-06-11,89.3793286956522
2021-06-12,89.8115169565217
2021-06-13,87.92680782608694
2021-06-14,88.4629139130435
2021-06-15,89.8316986956522
2021-06-16,91.07723999999999
2021-06-17,90.58544043478261
2021-06-18,92.51455391304351
2021-06-19,91.31347434782609
2021-06-20,89.0390760869565
2021-06-21,89.50781217391304
2021-06-22,89.30666347826087
2021-06-23,90.06967173913041
2021-06-24,90.52926217391303
2021-06-25,90.64226391304348
2021-06-26,90.00389826086958
2021-06-27,87.93599652173911
2021-06-28,92.10498739130436
2021-06-29,91.14643782608691
2021-06-30,93.29910652173916
2021-07-01,93.5330182608696
2021-07-02,91.05192869565221
2021-07-03,93.28371913043476
2021-07-04,91.02125999999998
2021-07-05,88.34254521739128
2021-07-06,90.46426130434783
2021-07-07,91.12455217391305
2021-07-08,93.19741304347822
2021-07-09,98.14508347826082
2021-07-10,92.50121347826088
2021-07-11,90.62797956521743
2021-07-12,92.28467086956522
2021-07-13,90.94212434782605
2021-07-14,90.54816521739133
2021-07-15,91.86210782608696
2021-07-16,90.9135243478261
2021-07-17,90.5602139130435
2021-07-18,91.53601869565219
2021-07-19,93.60614130434784
2021-07-20,93.13662869565218
2021-07-21,93.06944652173914
2021-07-22,93.56994565217389
2021-07-23,96.13222521739134
2021-07-24,90.55765260869565
2021-07-25,89.14455043478262
2021-07-26,89.43458391304348
2021-07-27,92.62134826086958
2021-07-28,90.8245613043479
2021-07-29,89.30707782608695
2021-07-30,91.69627652173915
2021-07-31,90.45112565217396
2021-08-01,89.59973521739128
2021-08-02,92.7696043478261
2021-08-03,104.75511913043479
2021-08-04,107.1010856521739
2021-08-05,101.45777608695653
2021-08-06,92.73067
2021-08-07,91.86228043478262
2021-08-08,90.68888739130432
2021-08-09,90.7308865217391
2021-08-10,110.99671826086953
2021-08-11,107.06665391304342
2021-08-12,100.69486565217393
2021-08-13,92.09598478260871
2021-08-14,92.11855173913044
2021-08-15,92.27164739130436
2021-08-16,88.60905086956522
2021-08-17,92.31513086956522
2021-08-18,94.04718173913042
2021-08-19,93.64131913043481
2021-08-20,92.2489195652174
2021-08-21,92.98024695652175
2021-08-22,91.01481869565218
2021-08-23,90.0472734782609
2021-08-24,90.55162000000003
2021-08-25,90.29289086956523
2021-08-26,88.77386652173915
2021-08-27,89.57885956521736
2021-08-28,89.35770782608692
2021-08-29,89.02183956521738
2021-08-30,88.59065130434782
2021-08-31,90.88520826086956
2021-09-01,91.3938586956522
2021-09-02,91.86002695652174
2021-09-03,93.31678347826085
2021-09-04,93.20794347826086
2021-09-05,91.34496217391306
2021-09-06,94.64410391304345
2021-09-07,97.77948130434783
2021-09-08,103.43293739130432
2021-09-09,96.97676173913048
2021-09-10,105.62606173913042
2021-09-11,94.94586826086952
2021-09-12,89.46976434782607
2021-09-13,99.7757169565217
2021-09-14,99.69780739130434
2021-09-15,105.97620043478256
2021-09-16,91.72517652173913
2021-09-17,90.61086956521736
2021-09-18,95.05417173913044
2021-09-19,94.58038347826087
2021-09-20,118.56991130434781
2021-09-21,147.50271565217386
2021-09-22,151.11410608695655
2021-09-23,164.15443391304353
2021-09-24,146.58190000000002
2021-09-25,109.89972347826085
2021-09-26,89.49547217391303
2021-09-27,138.0685730434783
2021-09-28,122.25342913043478
2021-09-29,136.20518913043477
2021-09-30,110.62727608695654
2021-10-01,110.60497043478263
2021-10-02,112.15684565217389
2021-10-03,95.80721
2021-10-04,116.58204695652175
2021-10-05,110.49503217391305
2021-10-06,113.37585521739129
2021-10-07,111.19449086956527
2021-10-08,101.01655000000001
2021-10-09,87.87793782608696
2021-10-10,88.23047739130436
2021-10-11,102.12256565217392
2021-10-12,108.98137608695652
2021-10-13,104.08542608695649
2021-10-14,112.1160804347826
2021-10-15,101.91270782608699
2021-10-16,126.08908999999996
2021-10-17,93.76267217391302
2021-10-18,87.25852173913042
2021-10-19,110.4433195652174
2021-10-20,91.50603478260874
2021-10-21,124.02703913043477
2021-10-22,91.69980608695653
2021-10-23,105.34385826086954
2021-10-24,89.01362130434781
2021-10-25,116.85554347826088
2021-10-26,107.34947565217394
2021-10-27,131.11956478260868
2021-10-28,126.41601000000006
2021-10-29,87.78705130434786
2021-10-30,86.05967956521735
2021-10-31,86.34427869565219
2021-11-01,88.63300652173913
2021-11-02,101.90264782608696
2021-11-03,105.12932260869563
2021-11-04,98.61780652173915
2021-11-05,92.6662434782609
2021-11-06,94.25360130434782
2021-11-07,92.99279695652176
2021-11-08,93.55049739130432
2021-11-09,121.38677391304353
2021-11-10,104.67340695652175
2021-11-11,108.55831652173912
2021-11-12,92.94142565217388
2021-11-13,94.34475608695655
2021-11-14,92.60723695652177
2021-11-15,91.87647347826089
2021-11-16,98.83589565217389
2021-11-17,108.21261739130432
2021-11-18,105.3381386956522
2021-11-19,109.20191826086958
2021-11-20,109.83569130434782
2021-11-21,103.48199782608698
2021-11-22,124.65586739130437
2021-11-23,135.4900113043478
2021-11-24,137.5479465217392
2021-11-25,120.76055782608694
2021-11-26,113.08583043478265
2021-11-27,94.24483217391303
2021-11-28,94.45052173913044
2021-11-29,99.35059304347831
2021-11-30,109.5839508695652
2021-12-01,98.66738869565219
2021-12-02,102.26668521739131
2021-12-03,106.28613173913045
2021-12-04,113.70668608695648
2021-12-05,120.83270391304345
2021-12-06,122.79258391304347
2021-12-07,137.03533217391305
2021-12-08,142.65669043478258
2021-12-09,168.58693391304354
2021-12-10,199.28853304347822
2021-12-11,223.01560043478273
2021-12-12,245.36620652173903
2021-12-13,302.8446339130436
2021-12-14,364.5458969565215
2021-12-15,407.0675904347825
2021-12-16,480.4643273913045
2021-12-17,512.1563469565218
2021-12-18,521.0144908695651
2021-12-19,554.5202560869565
2021-12-20,580.310276521739
2021-12-21,584.5974726086957
2021-12-22,561.6257934782606
2021-12-23,570.3952704347823
2021-12-24,514.6742795652174
2021-12-25,319.91451695652165
2021-12-26,374.16139130434794
2021-12-27,446.80493565217387
2021-12-28,451.8563369565216
2021-12-29,425.924951304348
2021-12-30,391.83637652173906
2021-12-31,302.09778043478263
2022-01-01,195.4246360869565
2022-01-02,196.80923304347817
2022-01-03,207.62311652173906
2022-01-04,162.18765478260875
2022-01-05,174.36592260869568
2022-01-06,191.99621434782614
2022-01-07,197.92237478260873
2022-01-08,203.77815695652174
2022-01-09,199.18601478260877
2022-01-10,203.0112334782608
2022-01-11,247.18448826086956
2022-01-12,243.10861565217402
2022-01-13,239.17376000000007
2022-01-14,253.56178043478263
2022-01-15,256.02306304347826
2022-01-16,253.2530060869564
2022-01-17,254.40888260869565
2022-01-18,269.9156600000001
2022-01-19,264.6240895652175
2022-01-20,288.1718904347827
2022-01-21,302.0523430434781
2022-01-22,308.4113608695653
2022-01-23,308.0643426086956
2022-01-24,337.8077247826086
2022-01-25,443.6024595652174
2022-01-26,397.533277826087
2022-01-27,480.24582000000004
2022-01-28,483.4568195652173
2022-01-29,490.11829478260876
2022-01-30,450.92976782608685
2022-01-31,522.354183478261
2022-02-01,576.9724143478263
2022-02-02,630.5680056521738
2022-02-03,681.7752517391306
2022-02-04,635.5755991304347
2022-02-05,677.8088178260869
2022-02-06,644.2213860869564
2022-02-07,629.9329456521741
2022-02-08,567.4170630434782
2022-02-09,483.7550060869564
2022-02-10,425.971029130435
2022-02-11,366.4432839130436
2022-02-12,326.65452565217396
2022-02-13,301.8476939130436
2022-02-14,349.96514956521736
2022-02-15,343.96479347826073
2022-02-16,340.8753900000001
2022-02-17,317.5240095652172
2022-02-18,319.40810869565223
2022-02-19,304.0944947826089
2022-02-20,251.98474086956534
2022-02-21,266.296796521739
2022-02-22,278.16034217391314
2022-02-23,253.0498491304349
2022-02-24,256.1897452173912
2022-02-25,244.20125652173923
2022-02-26,251.3576400000001
2022-02-27,239.94152434782612
2022-02-28,264.1370456521738
2022-03-01,266.12293826086955
2022-03-02,255.3816460869565
2022-03-03,244.2437847826087
2022-03-04,192.40298304347814
2022-03-05,195.58105565217397
2022-03-06,187.37303956521734
2022-03-07,223.3436330434783
2022-03-08,206.86991826086958
2022-03-09,205.86504434782609
2022-03-10,183.76434521739134
2022-03-11,183.22299695652177
2022-03-12,184.67779826086954
2022-03-13,194.1567530434782
2022-03-14,204.6943091304348
2022-03-15,223.95420913043483
2022-03-16,242.28370478260868
2022-03-17,265.07930304347826
2022-03-18,228.0101078260869
2022-03-19,210.98290347826088
2022-03-20,207.90179434782618
2022-03-21,211.0327386956522
2022-03-22,218.80013913043473
2022-03-23,216.25685826086956
2022-03-24,237.97608304347824
2022-03-25,245.10318869565205
2022-03-26,247.98385565217401
2022-03-27,249.91731304347832
2022-03-28,273.94996826086947
2022-03-29,280.33259217391293
2022-03-30,280.07789000000014
2022-03-31,310.5777065217391
2022-04-01,282.6576386956522
2022-04-02,238.0626952173914
2022-04-03,149.82138130434777
2022-04-04,178.93401999999998
2022-04-05,199.69632173913044
2022-04-06,193.00543043478265
2022-04-07,267.7617669565217
2022-04-08,155.98027999999996
2022-04-09,138.10774956521743
2022-04-10,125.11222173913043
2022-04-11,139.5449682608696
2022-04-12,129.9241530434783
2022-04-13,132.96197043478267
2022-04-14,122.1078478260869
2022-04-15,106.99486173913041
2022-04-16,119.63772782608697
2022-04-17,109.84146000000001
2022-04-18,140.58036478260863
2022-04-19,187.8787830434783
2022-04-20,147.1427269565217
2022-04-21,135.13550217391298
2022-04-22,115.68673434782613
2022-04-23,114.22037130434784
2022-04-24,103.10768304347827
2022-04-25,101.63375695652176
2022-04-26,106.55161913043477
2022-04-27,102.75224434782605
2022-04-28,100.07301260869569
2022-04-29,98.27096521739128
2022-04-30,97.44501086956525
2022-05-01,96.86954695652176
2022-05-02,98.82245478260866
2022-05-03,107.7726634782609
2022-05-04,135.45483173913044
2022-05-05,106.04368478260872
2022-05-06,114.49264173913046
2022-05-07,115.00434304347826
2022-05-08,110.12649173913043
2022-05-09,104.22987869565219
2022-05-10,108.29817826086955
2022-05-11,101.67670913043479
2022-05-12,101.13899086956523
2022-05-13,102.37082608695648
2022-05-14,100.06429043478258
2022-05-15,97.18321956521737
2022-05-16,99.54578739130436
2022-05-17,113.56520608695654
2022-05-18,144.89271304347824
2022-05-19,122.39635478260874
2022-05-20,114.74551260869566
2022-05-21,108.49268826086957
2022-05-22,94.75684739130435
2022-05-23,96.26303826086956
2022-05-24,106.30981608695653
2022-05-25,100.56762608695655
2022-05-26,99.87545217391305
2022-05-27,96.71159217391299
2022-05-28,95.96276043478262
2022-05-29,96.60305217391304
2022-05-30,96.55422608695652
2022-05-31,95.51541260869564
2022-06-01,117.01655913043476
2022-06-02,105.54280782608691
2022-06-03,108.98334434782609
2022-06-04,104.31867782608697
2022-06-05,101.34653304347825
2022-06-06,100.69494652173913
2022-06-07,101.64899347826088
2022-06-08,122.23362000000002
2022-06-09,107.53772130434781
2022-06-10,107.63728217391301
2022-06-11,106.53264826086954
2022-06-12,103.98335434782612
2022-06-13,101.72729608695651
2022-06-14,102.17015043478266
2022-06-15,102.40996826086953
2022-06-16,102.22473913043477
2022-06-17,101.74588043478262
2022-06-18,100.72048869565221
2022-06-19,100.1229008695652
2022-06-20,97.83914434782612
2022-06-21,100.71376913043478
2022-06-22,105.84121695652173
2022-06-23,105.77991130434785
2022-06-24,102.71150043478261
2022-06-25,101.85095434782609
2022-06-26,103.4281665217391
2022-06-27,103.36013086956527
2022-06-28,102.4425730434782
2022-06-29,103.83517043478261
2022-06-30,103.85482260869567
2022-07-01,103.66770347826083
2022-07-02,104.3574313043478
2022-07-03,101.28098043478262
2022-07-04,104.55148043478258
2022-07-05,104.56058304347829
2022-07-06,105.75142608695654
2022-07-07,108.63825869565214
2022-07-08,106.1529786956522
2022-07-09,109.68099173913042
2022-07-10,107.41326913043477
2022-07-11,105.52380000000004
2022-07-12,117.21429043478258
2022-07-13,115.80962260869566
2022-07-14,112.21508739130438
2022-07-15,111.70472826086962
2022-07-16,109.9132991304348
2022-07-17,106.8125060869565
2022-07-18,121.10910565217391
2022-07-19,119.41573000000005
2022-07-20,106.92077739130431
2022-07-21,107.40761652173912
2022-07-22,103.50509347826083
2022-07-23,103.76116782608693
2022-07-24,111.50553260869565
2022-07-25,108.40106739130434
2022-07-26,131.99825956521738
2022-07-27,106.65712869565213
2022-07-28,104.63116782608695
2022-07-29,110.16461565217398
2022-07-30,106.4604747826087
2022-07-31,119.0116191304348
2022-08-01,111.82752304347828
2022-08-02,107.11356608695657
2022-08-03,112.41310913043479
2022-08-04,112.53195043478259
2022-08-05,110.61702043478263
2022-08-06,109.79394217391301
2022-08-07,105.61360478260869
2022-08-08,106.59506391304346
2022-08-09,108.36663565217387
2022-08-10,107.46799391304346
2022-08-11,107.82543913043477
2022-08-12,109.53726391304347
2022-08-13,107.93606739130436
2022-08-14,109.59765652173917
2022-08-15,107.6362386956522
2022-08-16,121.34877391304347
2022-08-17,149.25428913043478
2022-08-18,119.58888913043478
2022-08-19,126.62503130434783
2022-08-20,108.65409869565217
2022-08-21,107.69192391304347
2022-08-22,135.34638565217392
2022-08-23,128.64396434782614
2022-08-24,168.73987217391303
2022-08-25,203.00634782608694
2022-08-26,237.28896347826085
2022-08-27,253.68352869565217
2022-08-28,267.14214347826083
2022-08-29,288.71876956521737
2022-08-30,305.6902308695652
2022-08-31,335.76298739130436
2022-09-01,331.38387956521757
2022-09-02,337.041755652174
2022-09-03,289.33493260869557
2022-09-04,202.2561547826087
2022-09-05,203.82894434782602
2022-09-06,212.93621608695648
2022-09-07,204.67372347826083
2022-09-08,193.92377869565217
2022-09-09,210.80733043478264
2022-09-10,214.71153565217386
2022-09-11,138.30989130434781
2022-09-12,214.083562173913
2022-09-13,278.7173617391304
2022-09-14,348.5725282608695
2022-09-15,441.00964304347815
2022-09-16,414.9170152173914
2022-09-17,339.5455786956523
2022-09-18,225.96948913043477
2022-09-19,280.56252130434785
2022-09-20,274.12182652173925
2022-09-21,249.2378369565218
2022-09-22,227.9830404347826
2022-09-23,226.94167347826087
2022-09-24,198.31464304347827
2022-09-25,181.6130060869566
2022-09-26,244.1232256521739
2022-09-27,235.17730260869564
2022-09-28,219.8624247826087
2022-09-29,227.73592043478263
